Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
E0,2011/5/14,Southampton,Man United,1,1,1314
E0,2011/5/14,Sunderland,Swansea,1,3,1314
E0,2011/5/14,Tottenham,Aston Villa,3,0,1314
E0,2011/5/14,West Brom,Stoke,1,2,1314
E0,2016/8/14,Arsenal,Crystal Palace,2,1,1415
E0,2016/8/14,Leicester,Everton,2,2,1415
E0,2016/8/14,Man United,Swansea,1,2,1415
E0,2016/8/14,QPR,Hull,0,1,1415
E0,2016/8/14,Stoke,Aston Villa,0,1,1415
E0,2016/8/14,West Brom,Sunderland,2,2,1415
E0,2016/8/14,West Ham,Tottenham,0,1,1415
E0,2017/8/14,Liverpool,Southampton,2,1,1415
E0,2017/8/14,Newcastle,Man City,0,2,1415
E0,2018/8/14,Burnley,Chelsea,1,3,1415
E0,2023/8/14,Aston Villa,Newcastle,0,0,1415
E0,2023/8/14,Chelsea,Leicester,2,0,1415
E0,2023/8/14,Crystal Palace,West Ham,1,3,1415
E0,2023/8/14,Everton,Arsenal,2,2,1415
E0,2023/8/14,Southampton,West Brom,0,0,1415
E0,2023/8/14,Swansea,Burnley,1,0,1415
E0,2024/8/14,Hull,Stoke,1,1,1415
E0,2024/8/14,Sunderland,Man United,1,1,1415
E0,2024/8/14,Tottenham,QPR,4,0,1415
E0,2025/8/14,Man City,Liverpool,3,1,1415
E0,1930/8/14,Burnley,Man United,0,0,1415
E0,1930/8/14,Everton,Chelsea,3,6,1415
E0,1930/8/14,Man City,Stoke,0,1,1415
E0,1930/8/14,Newcastle,Crystal Palace,3,3,1415
E0,1930/8/14,QPR,Sunderland,1,0,1415
E0,1930/8/14,Swansea,West Brom,3,0,1415
E0,1930/8/14,West Ham,Southampton,1,3,1415
E0,1931/8/14,Aston Villa,Hull,2,1,1415
E0,1931/8/14,Leicester,Arsenal,1,1,1415
E0,1931/8/14,Tottenham,Liverpool,0,3,1415
E0,2013/9/14,Arsenal,Man City,2,2,1415
E0,2013/9/14,Chelsea,Swansea,4,2,1415
E0,2013/9/14,Crystal Palace,Burnley,0,0,1415
E0,2013/9/14,Liverpool,Aston Villa,0,1,1415
E0,2013/9/14,Southampton,Newcastle,4,0,1415
E0,2013/9/14,Stoke,Leicester,0,1,1415
E0,2013/9/14,Sunderland,Tottenham,2,2,1415
E0,2013/9/14,West Brom,Everton,0,2,1415
E0,2014/9/14,Man United,QPR,4,0,1415
E0,2015/9/14,Hull,West Ham,2,2,1415
E0,2020/9/14,Aston Villa,Arsenal,0,3,1415
E0,2020/9/14,Burnley,Sunderland,0,0,1415
E0,2020/9/14,Newcastle,Hull,2,2,1415
E0,2020/9/14,QPR,Stoke,2,2,1415
E0,2020/9/14,Swansea,Southampton,0,1,1415
E0,2020/9/14,West Ham,Liverpool,3,1,1415
E0,2021/9/14,Everton,Crystal Palace,2,3,1415
E0,2021/9/14,Leicester,Man United,5,3,1415
E0,2021/9/14,Man City,Chelsea,1,1,1415
E0,2021/9/14,Tottenham,West Brom,0,1,1415
E0,2027/9/14,Arsenal,Tottenham,1,1,1415
E0,2027/9/14,Chelsea,Aston Villa,3,0,1415
E0,2027/9/14,Crystal Palace,Leicester,2,0,1415
E0,2027/9/14,Hull,Man City,2,4,1415
E0,2027/9/14,Liverpool,Everton,1,1,1415
E0,2027/9/14,Man United,West Ham,2,1,1415
E0,2027/9/14,Southampton,QPR,2,1,1415
E0,2027/9/14,Sunderland,Swansea,0,0,1415
E0,2028/9/14,West Brom,Burnley,4,0,1415
E0,2029/9/14,Stoke,Newcastle,1,0,1415
E0,2004/10/14,Aston Villa,Man City,0,2,1415
E0,2004/10/14,Hull,Crystal Palace,2,0,1415
E0,2004/10/14,Leicester,Burnley,2,2,1415
E0,2004/10/14,Liverpool,West Brom,2,1,1415
E0,2004/10/14,Sunderland,Stoke,3,1,1415
E0,2004/10/14,Swansea,Newcastle,2,2,1415
E0,2005/10/14,Chelsea,Arsenal,2,0,1415
E0,2005/10/14,Man United,Everton,2,1,1415
E0,2005/10/14,Tottenham,Southampton,1,0,1415
E0,2005/10/14,West Ham,QPR,2,0,1415
E0,2018/10/14,Arsenal,Hull,2,2,1415
E0,2018/10/14,Burnley,West Ham,1,3,1415
E0,2018/10/14,Crystal Palace,Chelsea,1,2,1415
E0,2018/10/14,Everton,Aston Villa,3,0,1415
E0,2018/10/14,Man City,Tottenham,4,1,1415
E0,2018/10/14,Newcastle,Leicester,1,0,1415
E0,2018/10/14,Southampton,Sunderland,8,0,1415
E0,2019/10/14,QPR,Liverpool,2,3,1415
E0,2019/10/14,Stoke,Swansea,2,1,1415
E0,2020/10/14,West Brom,Man United,2,2,1415
E0,2025/10/14,Liverpool,Hull,0,0,1415
E0,2025/10/14,Southampton,Stoke,1,0,1415
E0,2025/10/14,Sunderland,Arsenal,0,2,1415
E0,2025/10/14,Swansea,Leicester,2,0,1415
E0,2025/10/14,West Brom,Crystal Palace,2,2,1415
E0,2025/10/14,West Ham,Man City,2,1,1415
E0,2026/10/14,Burnley,Everton,1,3,1415
E0,2026/10/14,Man United,Chelsea,1,1,1415
E0,2026/10/14,Tottenham,Newcastle,1,2,1415
E0,2027/10/14,QPR,Aston Villa,2,0,1415
E0,2001/11/14,Arsenal,Burnley,3,0,1415
E0,2001/11/14,Chelsea,QPR,2,1,1415
E0,2001/11/14,Everton,Swansea,0,0,1415
E0,2001/11/14,Hull,Southampton,0,1,1415
E0,2001/11/14,Leicester,West Brom,0,1,1415
E0,2001/11/14,Newcastle,Liverpool,1,0,1415
E0,2001/11/14,Stoke,West Ham,2,2,1415
E0,2002/11/14,Aston Villa,Tottenham,1,2,1415
E0,2002/11/14,Man City,Man United,1,0,1415
E0,2003/11/14,Crystal Palace,Sunderland,1,3,1415
E0,2008/11/14,Burnley,Hull,1,0,1415
E0,2008/11/14,Liverpool,Chelsea,1,2,1415
E0,2008/11/14,Man United,Crystal Palace,1,0,1415
E0,2008/11/14,QPR,Man City,2,2,1415
E0,2008/11/14,Southampton,Leicester,2,0,1415
E0,2008/11/14,West Ham,Aston Villa,0,0,1415
E0,2009/11/14,Sunderland,Everton,1,1,1415
E0,2009/11/14,Swansea,Arsenal,2,1,1415
E0,2009/11/14,Tottenham,Stoke,1,2,1415
E0,2009/11/14,West Brom,Newcastle,0,2,1415
E0,2022/11/14,Arsenal,Man United,1,2,1415
E0,2022/11/14,Chelsea,West Brom,2,0,1415
E0,2022/11/14,Everton,West Ham,2,1,1415
E0,2022/11/14,Leicester,Sunderland,0,0,1415
E0,2022/11/14,Man City,Swansea,2,1,1415
E0,2022/11/14,Newcastle,QPR,1,0,1415
E0,2022/11/14,Stoke,Burnley,1,2,1415
E0,2023/11/14,Crystal Palace,Liverpool,3,1,1415
E0,2023/11/14,Hull,Tottenham,1,2,1415
E0,2024/11/14,Aston Villa,Southampton,1,1,1415
E0,2029/11/14,Burnley,Aston Villa,1,1,1415
E0,2029/11/14,Liverpool,Stoke,1,0,1415
E0,2029/11/14,Man United,Hull,3,0,1415
E0,2029/11/14,QPR,Leicester,3,2,1415
E0,2029/11/14,Sunderland,Chelsea,0,0,1415
E0,2029/11/14,Swansea,Crystal Palace,1,1,1415
E0,2029/11/14,West Brom,Arsenal,0,1,1415
E0,2029/11/14,West Ham,Newcastle,1,0,1415
E0,1930/11/14,Southampton,Man City,0,3,1415
E0,1930/11/14,Tottenham,Everton,2,1,1415
E0,2002/12/14,Burnley,Newcastle,1,1,1415
E0,2002/12/14,Crystal Palace,Aston Villa,0,1,1415
E0,2002/12/14,Leicester,Liverpool,1,3,1415
E0,2002/12/14,Man United,Stoke,2,1,1415
E0,2002/12/14,Swansea,QPR,2,0,1415
E0,2002/12/14,West Brom,West Ham,1,2,1415
E0,2003/12/14,Arsenal,Southampton,1,0,1415
E0,2003/12/14,Chelsea,Tottenham,3,0,1415
E0,2003/12/14,Everton,Hull,1,1,1415
E0,2003/12/14,Sunderland,Man City,1,4,1415
E0,2006/12/14,Hull,West Brom,0,0,1415
E0,2006/12/14,Liverpool,Sunderland,0,0,1415
E0,2006/12/14,Man City,Everton,1,0,1415
E0,2006/12/14,Newcastle,Chelsea,2,1,1415
E0,2006/12/14,QPR,Burnley,2,0,1415
E0,2006/12/14,Stoke,Arsenal,3,2,1415
E0,2006/12/14,Tottenham,Crystal Palace,0,0,1415
E0,2007/12/14,Aston Villa,Leicester,2,1,1415
E0,2007/12/14,West Ham,Swansea,3,1,1415
E0,2008/12/14,Southampton,Man United,1,2,1415
E0,2013/12/14,Arsenal,Newcastle,4,1,1415
E0,2013/12/14,Burnley,Southampton,1,0,1415
E0,2013/12/14,Chelsea,Hull,2,0,1415
E0,2013/12/14,Crystal Palace,Stoke,1,1,1415
E0,2013/12/14,Leicester,Man City,0,1,1415
E0,2013/12/14,Sunderland,West Ham,1,1,1415
E0,2013/12/14,West Brom,Aston Villa,1,0,1415
E0,2014/12/14,Man United,Liverpool,3,0,1415
E0,2014/12/14,Swansea,Tottenham,1,2,1415
E0,2015/12/14,Everton,QPR,3,1,1415
E0,2020/12/14,Aston Villa,Man United,1,1,1415
E0,2020/12/14,Hull,Swansea,0,1,1415
E0,2020/12/14,Man City,Crystal Palace,3,0,1415
E0,2020/12/14,QPR,West Brom,3,2,1415
E0,2020/12/14,Southampton,Everton,3,0,1415
E0,2020/12/14,Tottenham,Burnley,2,1,1415
E0,2020/12/14,West Ham,Leicester,2,0,1415
E0,2021/12/14,Liverpool,Arsenal,2,2,1415
E0,2021/12/14,Newcastle,Sunderland,0,1,1415
E0,2022/12/14,Stoke,Chelsea,0,2,1415
E0,2026/12/14,Arsenal,QPR,2,1,1415
E0,2026/12/14,Burnley,Liverpool,0,1,1415
E0,2026/12/14,Chelsea,West Ham,2,0,1415
E0,2026/12/14,Crystal Palace,Southampton,1,3,1415
E0,2026/12/14,Everton,Stoke,0,1,1415
E0,2026/12/14,Leicester,Tottenham,1,2,1415
E0,2026/12/14,Man United,Newcastle,3,1,1415
E0,2026/12/14,Sunderland,Hull,1,3,1415
E0,2026/12/14,Swansea,Aston Villa,1,0,1415
E0,2026/12/14,West Brom,Man City,1,3,1415
E0,2028/12/14,Aston Villa,Sunderland,0,0,1415
E0,2028/12/14,Hull,Leicester,0,1,1415
E0,2028/12/14,Man City,Burnley,2,2,1415
E0,2028/12/14,Newcastle,Everton,3,2,1415
E0,2028/12/14,QPR,Crystal Palace,0,0,1415
E0,2028/12/14,Southampton,Chelsea,1,1,1415
E0,2028/12/14,Stoke,West Brom,2,0,1415
E0,2028/12/14,Tottenham,Man United,0,0,1415
E0,2028/12/14,West Ham,Arsenal,1,2,1415
E0,2029/12/14,Liverpool,Swansea,4,1,1415
E0,2001/1/15,Aston Villa,Crystal Palace,0,0,1415
E0,2001/1/15,Hull,Everton,2,0,1415
E0,2001/1/15,Liverpool,Leicester,2,2,1415
E0,2001/1/15,Man City,Sunderland,3,2,1415
E0,2001/1/15,Newcastle,Burnley,3,3,1415
E0,2001/1/15,QPR,Swansea,1,1,1415
E0,2001/1/15,Southampton,Arsenal,2,0,1415
E0,2001/1/15,Stoke,Man United,1,1,1415
E0,2001/1/15,Tottenham,Chelsea,5,3,1415
E0,2001/1/15,West Ham,West Brom,1,1,1415
E0,2010/1/15,Burnley,QPR,2,1,1415
E0,2010/1/15,Chelsea,Newcastle,2,0,1415
E0,2010/1/15,Crystal Palace,Tottenham,2,1,1415
E0,2010/1/15,Everton,Man City,1,1,1415
E0,2010/1/15,Leicester,Aston Villa,1,0,1415
E0,2010/1/15,Sunderland,Liverpool,0,1,1415
E0,2010/1/15,Swansea,West Ham,1,1,1415
E0,2010/1/15,West Brom,Hull,1,0,1415
E0,2011/1/15,Arsenal,Stoke,3,0,1415
E0,2011/1/15,Man United,Southampton,0,1,1415
E0,2017/1/15,Aston Villa,Liverpool,0,2,1415
E0,2017/1/15,Burnley,Crystal Palace,2,3,1415
E0,2017/1/15,Leicester,Stoke,0,1,1415
E0,2017/1/15,Newcastle,Southampton,1,2,1415
E0,2017/1/15,QPR,Man United,0,2,1415
E0,2017/1/15,Swansea,Chelsea,0,5,1415
E0,2017/1/15,Tottenham,Sunderland,2,1,1415
E0,2018/1/15,Man City,Arsenal,0,2,1415
E0,2018/1/15,West Ham,Hull,3,0,1415
E0,2019/1/15,Everton,West Brom,0,0,1415
E0,1931/1/15,Chelsea,Man City,1,1,1415
E0,1931/1/15,Crystal Palace,Everton,0,1,1415
E0,1931/1/15,Hull,Newcastle,0,3,1415
E0,1931/1/15,Liverpool,West Ham,2,0,1415
E0,1931/1/15,Man United,Leicester,3,1,1415
E0,1931/1/15,Stoke,QPR,3,1,1415
E0,1931/1/15,Sunderland,Burnley,2,0,1415
E0,1931/1/15,West Brom,Tottenham,0,3,1415
E0,2001/2/15,Arsenal,Aston Villa,5,0,1415
E0,2001/2/15,Southampton,Swansea,0,1,1415
E0,2007/2/15,Aston Villa,Chelsea,1,2,1415
E0,2007/2/15,Everton,Liverpool,0,0,1415
E0,2007/2/15,Leicester,Crystal Palace,0,1,1415
E0,2007/2/15,Man City,Hull,1,1,1415
E0,2007/2/15,QPR,Southampton,0,1,1415
E0,2007/2/15,Swansea,Sunderland,1,1,1415
E0,2007/2/15,Tottenham,Arsenal,2,1,1415
E0,2008/2/15,Burnley,West Brom,2,2,1415
E0,2008/2/15,Newcastle,Stoke,1,1,1415
E0,2008/2/15,West Ham,Man United,1,1,1415
E0,2010/2/15,Arsenal,Leicester,2,1,1415
E0,2010/2/15,Hull,Aston Villa,2,0,1415
E0,2010/2/15,Liverpool,Tottenham,3,2,1415
E0,2010/2/15,Sunderland,QPR,0,2,1415
E0,2011/2/15,Chelsea,Everton,1,0,1415
E0,2011/2/15,Crystal Palace,Newcastle,1,1,1415
E0,2011/2/15,Man United,Burnley,3,1,1415
E0,2011/2/15,Southampton,West Ham,0,0,1415
E0,2011/2/15,Stoke,Man City,1,4,1415
E0,2011/2/15,West Brom,Swansea,2,0,1415
E0,2021/2/15,Aston Villa,Stoke,1,2,1415
E0,2021/2/15,Chelsea,Burnley,1,1,1415
E0,2021/2/15,Crystal Palace,Arsenal,1,2,1415
E0,2021/2/15,Hull,QPR,2,1,1415
E0,2021/2/15,Man City,Newcastle,5,0,1415
E0,2021/2/15,Sunderland,West Brom,0,0,1415
E0,2021/2/15,Swansea,Man United,2,1,1415
E0,2022/2/15,Everton,Leicester,2,2,1415
E0,2022/2/15,Southampton,Liverpool,0,2,1415
E0,2022/2/15,Tottenham,West Ham,2,2,1415
E0,2028/2/15,Burnley,Swansea,0,1,1415
E0,2028/2/15,Man United,Sunderland,2,0,1415
E0,2028/2/15,Newcastle,Aston Villa,1,0,1415
E0,2028/2/15,Stoke,Hull,1,0,1415
E0,2028/2/15,West Brom,Southampton,1,0,1415
E0,2028/2/15,West Ham,Crystal Palace,1,3,1415
E0,2001/3/15,Arsenal,Everton,2,0,1415
E0,2001/3/15,Liverpool,Man City,2,1,1415
E0,2003/3/15,Aston Villa,West Brom,2,1,1415
E0,2003/3/15,Hull,Sunderland,1,1,1415
E0,2003/3/15,Southampton,Crystal Palace,1,0,1415
E0,2004/3/15,Liverpool,Burnley,2,0,1415
E0,2004/3/15,Man City,Leicester,2,0,1415
E0,2004/3/15,Newcastle,Man United,0,1,1415
E0,2004/3/15,QPR,Arsenal,1,2,1415
E0,2004/3/15,Stoke,Everton,2,0,1415
E0,2004/3/15,Tottenham,Swansea,3,2,1415
E0,2004/3/15,West Ham,Chelsea,0,1,1415
E0,2007/3/15,QPR,Tottenham,1,2,1415
E0,2014/3/15,Arsenal,West Ham,3,0,1415
E0,2014/3/15,Burnley,Man City,1,0,1415
E0,2014/3/15,Crystal Palace,QPR,3,1,1415
E0,2014/3/15,Leicester,Hull,0,0,1415
E0,2014/3/15,Sunderland,Aston Villa,0,4,1415
E0,2014/3/15,West Brom,Stoke,1,0,1415
E0,2015/3/15,Chelsea,Southampton,1,1,1415
E0,2015/3/15,Everton,Newcastle,3,0,1415
E0,2015/3/15,Man United,Tottenham,3,0,1415
E0,2016/3/15,Swansea,Liverpool,0,1,1415
E0,2021/3/15,Aston Villa,Swansea,0,1,1415
E0,2021/3/15,Man City,West Brom,3,0,1415
E0,2021/3/15,Newcastle,Arsenal,1,2,1415
E0,2021/3/15,Southampton,Burnley,2,0,1415
E0,2021/3/15,Stoke,Crystal Palace,1,2,1415
E0,2021/3/15,Tottenham,Leicester,4,3,1415
E0,2021/3/15,West Ham,Sunderland,1,0,1415
E0,2022/3/15,Hull,Chelsea,2,3,1415
E0,2022/3/15,Liverpool,Man United,1,2,1415
E0,2022/3/15,QPR,Everton,1,2,1415
E0,2004/4/15,Arsenal,Liverpool,4,1,1415
E0,2004/4/15,Chelsea,Stoke,2,1,1415
E0,2004/4/15,Everton,Southampton,1,0,1415
E0,2004/4/15,Leicester,West Ham,2,1,1415
E0,2004/4/15,Man United,Aston Villa,3,1,1415
E0,2004/4/15,Swansea,Hull,3,1,1415
E0,2004/4/15,West Brom,QPR,1,4,1415
E0,2005/4/15,Burnley,Tottenham,0,0,1415
E0,2005/4/15,Sunderland,Newcastle,1,0,1415
E0,2006/4/15,Crystal Palace,Man City,2,1,1415
E0,2007/4/15,Aston Villa,QPR,3,3,1415
E0,2011/4/15,Burnley,Arsenal,0,1,1415
E0,2011/4/15,Southampton,Hull,2,0,1415
E0,2011/4/15,Sunderland,Crystal Palace,1,4,1415
E0,2011/4/15,Swansea,Everton,1,1,1415
E0,2011/4/15,Tottenham,Aston Villa,0,1,1415
E0,2011/4/15,West Brom,Leicester,2,3,1415
E0,2011/4/15,West Ham,Stoke,1,1,1415
E0,2012/4/15,Man United,Man City,4,2,1415
E0,2012/4/15,QPR,Chelsea,0,1,1415
E0,2013/4/15,Liverpool,Newcastle,2,0,1415
E0,2018/4/15,Chelsea,Man United,1,0,1415
E0,2018/4/15,Crystal Palace,West Brom,0,2,1415
E0,2018/4/15,Everton,Burnley,1,0,1415
E0,2018/4/15,Leicester,Swansea,2,0,1415
E0,2018/4/15,Stoke,Southampton,2,1,1415
E0,2019/4/15,Man City,West Ham,2,0,1415
E0,2019/4/15,Newcastle,Tottenham,1,3,1415
E0,2025/4/15,Burnley,Leicester,0,1,1415
E0,2025/4/15,Crystal Palace,Hull,0,2,1415
E0,2025/4/15,Man City,Aston Villa,3,2,1415
E0,2025/4/15,Newcastle,Swansea,2,3,1415
E0,2025/4/15,QPR,West Ham,0,0,1415
E0,2025/4/15,Southampton,Tottenham,2,2,1415
E0,2025/4/15,Stoke,Sunderland,1,1,1415
E0,2025/4/15,West Brom,Liverpool,0,0,1415
E0,2026/4/15,Arsenal,Chelsea,0,0,1415
E0,2026/4/15,Everton,Man United,3,0,1415
E0,2028/4/15,Hull,Liverpool,1,0,1415
E0,2029/4/15,Leicester,Chelsea,1,3,1415
E0,2002/5/15,Aston Villa,Everton,3,2,1415
E0,2002/5/15,Leicester,Newcastle,3,0,1415
E0,2002/5/15,Liverpool,QPR,2,1,1415
E0,2002/5/15,Man United,West Brom,0,1,1415
E0,2002/5/15,Sunderland,Southampton,2,1,1415
E0,2002/5/15,Swansea,Stoke,2,0,1415
E0,2002/5/15,West Ham,Burnley,1,0,1415
E0,2003/5/15,Chelsea,Crystal Palace,1,0,1415
E0,2003/5/15,Tottenham,Man City,0,1,1415
E0,2004/5/15,Hull,Arsenal,1,3,1415
E0,2009/5/15,Aston Villa,West Ham,1,0,1415
E0,2009/5/15,Crystal Palace,Man United,1,2,1415
E0,2009/5/15,Everton,Sunderland,0,2,1415
E0,2009/5/15,Hull,Burnley,0,1,1415
E0,2009/5/15,Leicester,Southampton,2,0,1415
E0,2009/5/15,Newcastle,West Brom,1,1,1415
E0,2009/5/15,Stoke,Tottenham,3,0,1415
E0,2010/5/15,Chelsea,Liverpool,1,1,1415
E0,2010/5/15,Man City,QPR,6,0,1415
E0,2011/5/15,Arsenal,Swansea,0,1,1415
E0,2016/5/15,Burnley,Stoke,0,0,1415
E0,2016/5/15,Liverpool,Crystal Palace,1,3,1415
E0,2016/5/15,QPR,Newcastle,2,1,1415
E0,2016/5/15,Southampton,Aston Villa,6,1,1415
E0,2016/5/15,Sunderland,Leicester,0,0,1415
E0,2016/5/15,Tottenham,Hull,2,0,1415
E0,2016/5/15,West Ham,Everton,1,2,1415
E0,2017/5/15,Man United,Arsenal,1,1,1415
E0,2017/5/15,Swansea,Man City,2,4,1415
E0,2018/5/15,West Brom,Chelsea,3,0,1415
E0,2020/5/15,Arsenal,Sunderland,0,0,1415
E0,2024/5/15,Arsenal,West Brom,4,1,1415
E0,2024/5/15,Aston Villa,Burnley,0,1,1415
E0,2024/5/15,Chelsea,Sunderland,3,1,1415
E0,2024/5/15,Crystal Palace,Swansea,1,0,1415
E0,2024/5/15,Everton,Tottenham,0,1,1415
E0,2024/5/15,Hull,Man United,0,0,1415
E0,2024/5/15,Leicester,QPR,5,1,1415
E0,2024/5/15,Man City,Southampton,2,0,1415
E0,2024/5/15,Newcastle,West Ham,2,0,1415
E0,2024/5/15,Stoke,Liverpool,6,1,1415
E0,2008/8/15,Bournemouth,Aston Villa,0,1,1516
E0,2008/8/15,Chelsea,Swansea,2,2,1516
E0,2008/8/15,Everton,Watford,2,2,1516
E0,2008/8/15,Leicester,Sunderland,4,2,1516
E0,2008/8/15,Man United,Tottenham,1,0,1516
E0,2008/8/15,Norwich,Crystal Palace,1,3,1516
E0,2009/8/15,Arsenal,West Ham,0,2,1516
E0,2009/8/15,Newcastle,Southampton,2,2,1516
E0,2009/8/15,Stoke,Liverpool,0,1,1516
E0,2010/8/15,West Brom,Man City,0,3,1516
E0,2014/8/15,Aston Villa,Man United,0,1,1516
E0,2015/8/15,Southampton,Everton,0,3,1516
E0,2015/8/15,Sunderland,Norwich,1,3,1516
E0,2015/8/15,Swansea,Newcastle,2,0,1516
E0,2015/8/15,Tottenham,Stoke,2,2,1516
E0,2015/8/15,Watford,West Brom,0,0,1516
E0,2015/8/15,West Ham,Leicester,1,2,1516
E0,2016/8/15,Crystal Palace,Arsenal,1,2,1516
E0,2016/8/15,Man City,Chelsea,3,0,1516
E0,2017/8/15,Liverpool,Bournemouth,1,0,1516
E0,2022/8/15,Crystal Palace,Aston Villa,2,1,1516
E0,2022/8/15,Leicester,Tottenham,1,1,1516
E0,2022/8/15,Man United,Newcastle,0,0,1516
E0,2022/8/15,Norwich,Stoke,1,1,1516
E0,2022/8/15,Sunderland,Swansea,1,1,1516
E0,2022/8/15,West Ham,Bournemouth,3,4,1516
E0,2023/8/15,Everton,Man City,0,2,1516
E0,2023/8/15,Watford,Southampton,0,0,1516
E0,2023/8/15,West Brom,Chelsea,2,3,1516
E0,2024/8/15,Arsenal,Liverpool,0,0,1516
E0,2029/8/15,Aston Villa,Sunderland,2,2,1516
E0,2029/8/15,Bournemouth,Leicester,1,1,1516
E0,2029/8/15,Chelsea,Crystal Palace,1,2,1516
E0,2029/8/15,Liverpool,West Ham,0,3,1516
E0,2029/8/15,Man City,Watford,2,0,1516
E0,2029/8/15,Newcastle,Arsenal,0,1,1516
E0,2029/8/15,Stoke,West Brom,0,1,1516
E0,2029/8/15,Tottenham,Everton,0,0,1516
E0,1930/8/15,Southampton,Norwich,3,0,1516
E0,1930/8/15,Swansea,Man United,2,1,1516
E0,2012/9/15,Arsenal,Stoke,2,0,1516
E0,2012/9/15,Crystal Palace,Man City,0,1,1516
E0,2012/9/15,Everton,Chelsea,3,1,1516
E0,2012/9/15,Man United,Liverpool,3,1,1516
E0,2012/9/15,Norwich,Bournemouth,3,1,1516
E0,2012/9/15,Watford,Swansea,1,0,1516
E0,2012/9/15,West Brom,Southampton,0,0,1516
E0,2013/9/15,Leicester,Aston Villa,3,2,1516
E0,2013/9/15,Sunderland,Tottenham,0,1,1516
E0,2014/9/15,West Ham,Newcastle,2,0,1516
E0,2019/9/15,Aston Villa,West Brom,0,1,1516
E0,2019/9/15,Bournemouth,Sunderland,2,0,1516
E0,2019/9/15,Chelsea,Arsenal,2,0,1516
E0,2019/9/15,Man City,West Ham,1,2,1516
E0,2019/9/15,Newcastle,Watford,1,2,1516
E0,2019/9/15,Stoke,Leicester,2,2,1516
E0,2019/9/15,Swansea,Everton,0,0,1516
E0,2020/9/15,Liverpool,Norwich,1,1,1516
E0,2020/9/15,Southampton,Man United,2,3,1516
E0,2020/9/15,Tottenham,Crystal Palace,1,0,1516
E0,2026/9/15,Leicester,Arsenal,2,5,1516
E0,2026/9/15,Liverpool,Aston Villa,3,2,1516
E0,2026/9/15,Man United,Sunderland,3,0,1516
E0,2026/9/15,Newcastle,Chelsea,2,2,1516
E0,2026/9/15,Southampton,Swansea,3,1,1516
E0,2026/9/15,Stoke,Bournemouth,2,1,1516
E0,2026/9/15,Tottenham,Man City,4,1,1516
E0,2026/9/15,West Ham,Norwich,2,2,1516
E0,2027/9/15,Watford,Crystal Palace,0,1,1516
E0,2028/9/15,West Brom,Everton,2,3,1516
E0,2003/10/15,Aston Villa,Stoke,0,1,1516
E0,2003/10/15,Bournemouth,Watford,1,1,1516
E0,2003/10/15,Chelsea,Southampton,1,3,1516
E0,2003/10/15,Crystal Palace,West Brom,2,0,1516
E0,2003/10/15,Man City,Newcastle,6,1,1516
E0,2003/10/15,Norwich,Leicester,1,2,1516
E0,2003/10/15,Sunderland,West Ham,2,2,1516
E0,2004/10/15,Arsenal,Man United,3,0,1516
E0,2004/10/15,Everton,Liverpool,1,1,1516
E0,2004/10/15,Swansea,Tottenham,2,2,1516
E0,2017/10/15,Chelsea,Aston Villa,2,0,1516
E0,2017/10/15,Crystal Palace,West Ham,1,3,1516
E0,2017/10/15,Everton,Man United,0,3,1516
E0,2017/10/15,Man City,Bournemouth,5,1,1516
E0,2017/10/15,Southampton,Leicester,2,2,1516
E0,2017/10/15,Tottenham,Liverpool,0,0,1516
E0,2017/10/15,Watford,Arsenal,0,3,1516
E0,2017/10/15,West Brom,Sunderland,1,0,1516
E0,2018/10/15,Newcastle,Norwich,6,2,1516
E0,2019/10/15,Swansea,Stoke,0,1,1516
E0,2024/10/15,Arsenal,Everton,2,1,1516
E0,2024/10/15,Aston Villa,Swansea,1,2,1516
E0,2024/10/15,Leicester,Crystal Palace,1,0,1516
E0,2024/10/15,Norwich,West Brom,0,1,1516
E0,2024/10/15,Stoke,Watford,0,2,1516
E0,2024/10/15,West Ham,Chelsea,2,1,1516
E0,2025/10/15,Bournemouth,Tottenham,1,5,1516
E0,2025/10/15,Liverpool,Southampton,1,1,1516
E0,2025/10/15,Man United,Man City,0,0,1516
E0,2025/10/15,Sunderland,Newcastle,3,0,1516
E0,1931/10/15,Chelsea,Liverpool,1,3,1516
E0,1931/10/15,Crystal Palace,Man United,0,0,1516
E0,1931/10/15,Man City,Norwich,2,1,1516
E0,1931/10/15,Newcastle,Stoke,0,0,1516
E0,1931/10/15,Swansea,Arsenal,0,3,1516
E0,1931/10/15,Watford,West Ham,2,0,1516
E0,1931/10/15,West Brom,Leicester,2,3,1516
E0,2001/11/15,Everton,Sunderland,6,2,1516
E0,2001/11/15,Southampton,Bournemouth,2,0,1516
E0,2002/11/15,Tottenham,Aston Villa,3,1,1516
E0,2007/11/15,Bournemouth,Newcastle,0,1,1516
E0,2007/11/15,Leicester,Watford,2,1,1516
E0,2007/11/15,Man United,West Brom,2,0,1516
E0,2007/11/15,Norwich,Swansea,1,0,1516
E0,2007/11/15,Stoke,Chelsea,1,0,1516
E0,2007/11/15,Sunderland,Southampton,0,1,1516
E0,2007/11/15,West Ham,Everton,1,1,1516
E0,2008/11/15,Arsenal,Tottenham,1,1,1516
E0,2008/11/15,Aston Villa,Man City,0,0,1516
E0,2008/11/15,Liverpool,Crystal Palace,1,2,1516
