Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,Season
D1,2020/8/10,Bayern Munich,Wolfsburg,2,1,1011
D1,2021/8/10,FC Koln,Kaiserslautern,1,3,1011
D1,2021/8/10,Freiburg,St Pauli,1,3,1011
D1,2021/8/10,Hamburg,Schalke 04,2,1,1011
D1,2021/8/10,Hannover,Ein Frankfurt,2,1,1011
D1,2021/8/10,Hoffenheim,Werder Bremen,4,1,1011
D1,2021/8/10,M'gladbach,Nurnberg,1,1,1011
D1,2022/8/10,Dortmund,Leverkusen,0,2,1011
D1,2022/8/10,Mainz,Stuttgart,2,0,1011
D1,2027/8/10,Kaiserslautern,Bayern Munich,2,0,1011
D1,2028/8/10,Ein Frankfurt,Hamburg,1,3,1011
D1,2028/8/10,Nurnberg,Freiburg,1,2,1011
D1,2028/8/10,Schalke 04,Hannover,1,2,1011
D1,2028/8/10,St Pauli,Hoffenheim,0,1,1011
D1,2028/8/10,Werder Bremen,FC Koln,4,2,1011
D1,2028/8/10,Wolfsburg,Mainz,3,4,1011
D1,2029/8/10,Leverkusen,M'gladbach,3,6,1011
D1,2029/8/10,Stuttgart,Dortmund,1,3,1011
D1,2010/9/10,Hoffenheim,Schalke 04,2,0,1011
D1,2011/9/10,Bayern Munich,Werder Bremen,0,0,1011
D1,2011/9/10,Dortmund,Wolfsburg,2,0,1011
D1,2011/9/10,Freiburg,Stuttgart,2,1,1011
D1,2011/9/10,Hamburg,Nurnberg,1,1,1011
D1,2011/9/10,Hannover,Leverkusen,2,2,1011
D1,2011/9/10,M'gladbach,Ein Frankfurt,0,4,1011
D1,2012/9/10,FC Koln,St Pauli,1,0,1011
D1,2012/9/10,Mainz,Kaiserslautern,2,1,1011
D1,2017/9/10,Ein Frankfurt,Freiburg,0,1,1011
D1,2018/9/10,Bayern Munich,FC Koln,0,0,1011
D1,2018/9/10,Kaiserslautern,Hoffenheim,2,2,1011
D1,2018/9/10,Stuttgart,M'gladbach,7,0,1011
D1,2018/9/10,Werder Bremen,Mainz,0,2,1011
D1,2018/9/10,Wolfsburg,Hannover,2,0,1011
D1,2019/9/10,Leverkusen,Nurnberg,0,0,1011
D1,2019/9/10,Schalke 04,Dortmund,1,3,1011
D1,2019/9/10,St Pauli,Hamburg,1,1,1011
D1,2021/9/10,Hannover,Werder Bremen,4,1,1011
D1,2021/9/10,Hoffenheim,Bayern Munich,1,2,1011
D1,2021/9/10,Mainz,FC Koln,2,0,1011
D1,2022/9/10,Dortmund,Kaiserslautern,5,0,1011
D1,2022/9/10,Freiburg,Schalke 04,1,2,1011
D1,2022/9/10,Hamburg,Wolfsburg,1,3,1011
D1,2022/9/10,Leverkusen,Ein Frankfurt,2,1,1011
D1,2022/9/10,M'gladbach,St Pauli,1,2,1011
D1,2022/9/10,Nurnberg,Stuttgart,2,1,1011
D1,2024/9/10,FC Koln,Hoffenheim,1,1,1011
D1,2025/9/10,Bayern Munich,Mainz,1,2,1011
D1,2025/9/10,Ein Frankfurt,Nurnberg,2,0,1011
D1,2025/9/10,Schalke 04,M'gladbach,2,2,1011
D1,2025/9/10,St Pauli,Dortmund,1,3,1011
D1,2025/9/10,Stuttgart,Leverkusen,1,4,1011
D1,2025/9/10,Werder Bremen,Hamburg,3,2,1011
D1,2026/9/10,Kaiserslautern,Hannover,0,1,1011
D1,2026/9/10,Wolfsburg,Freiburg,2,1,1011
D1,2001/10/10,Hannover,St Pauli,0,1,1011
D1,2002/10/10,Freiburg,FC Koln,3,2,1011
D1,2002/10/10,Hamburg,Kaiserslautern,2,1,1011
D1,2002/10/10,Mainz,Hoffenheim,4,2,1011
D1,2002/10/10,M'gladbach,Wolfsburg,1,1,1011
D1,2002/10/10,Nurnberg,Schalke 04,2,1,1011
D1,2003/10/10,Dortmund,Bayern Munich,2,0,1011
D1,2003/10/10,Leverkusen,Werder Bremen,2,2,1011
D1,2003/10/10,Stuttgart,Ein Frankfurt,1,2,1011
D1,2015/10/10,FC Koln,Dortmund,1,2,1011
D1,2016/10/10,Bayern Munich,Hannover,3,0,1011
D1,2016/10/10,Mainz,Hamburg,0,1,1011
D1,2016/10/10,Schalke 04,Stuttgart,2,2,1011
D1,2016/10/10,St Pauli,Nurnberg,3,2,1011
D1,2016/10/10,Werder Bremen,Freiburg,2,1,1011
D1,2016/10/10,Wolfsburg,Leverkusen,2,3,1011
D1,2017/10/10,Hoffenheim,M'gladbach,3,2,1011
D1,2017/10/10,Kaiserslautern,Ein Frankfurt,0,3,1011
D1,2022/10/10,Hamburg,Bayern Munich,0,0,1011
D1,2023/10/10,Ein Frankfurt,Schalke 04,0,0,1011
D1,2023/10/10,Freiburg,Kaiserslautern,2,1,1011
D1,2023/10/10,Hannover,FC Koln,2,1,1011
D1,2023/10/10,M'gladbach,Werder Bremen,1,4,1011
D1,2023/10/10,Nurnberg,Wolfsburg,2,1,1011
D1,2024/10/10,Dortmund,Hoffenheim,1,1,1011
D1,2024/10/10,Leverkusen,Mainz,0,1,1011
D1,2024/10/10,Stuttgart,St Pauli,2,0,1011
D1,2029/10/10,Bayern Munich,Freiburg,4,2,1011
D1,1930/10/10,FC Koln,Hamburg,3,2,1011
D1,1930/10/10,Kaiserslautern,M'gladbach,3,0,1011
D1,1930/10/10,Schalke 04,Leverkusen,0,1,1011
D1,1930/10/10,St Pauli,Ein Frankfurt,1,3,1011
D1,1930/10/10,Werder Bremen,Nurnberg,2,3,1011
D1,1930/10/10,Wolfsburg,Stuttgart,2,0,1011
D1,1931/10/10,Hoffenheim,Hannover,4,0,1011
D1,1931/10/10,Mainz,Dortmund,0,2,1011
D1,2005/11/10,Schalke 04,St Pauli,3,0,1011
D1,2006/11/10,Ein Frankfurt,Wolfsburg,3,1,1011
D1,2006/11/10,Freiburg,Mainz,1,0,1011
D1,2006/11/10,Hamburg,Hoffenheim,2,1,1011
D1,2006/11/10,M'gladbach,Bayern Munich,3,3,1011
D1,2006/11/10,Nurnberg,FC Koln,3,1,1011
D1,2007/11/10,Hannover,Dortmund,0,4,1011
D1,2007/11/10,Leverkusen,Kaiserslautern,3,1,1011
D1,2007/11/10,Stuttgart,Werder Bremen,6,0,1011
D1,2012/11/10,Dortmund,Hamburg,2,0,1011
D1,2013/11/10,FC Koln,M'gladbach,0,4,1011
D1,2013/11/10,Kaiserslautern,Stuttgart,3,3,1011
D1,2013/11/10,Mainz,Hannover,0,1,1011
D1,2013/11/10,St Pauli,Leverkusen,0,1,1011
D1,2013/11/10,Werder Bremen,Ein Frankfurt,0,0,1011
D1,2013/11/10,Wolfsburg,Schalke 04,2,2,1011
D1,2014/11/10,Bayern Munich,Nurnberg,3,0,1011
D1,2014/11/10,Hoffenheim,Freiburg,0,1,1011
D1,2020/11/10,Ein Frankfurt,Hoffenheim,0,4,1011
D1,2020/11/10,Freiburg,Dortmund,1,2,1011
D1,2020/11/10,Hannover,Hamburg,3,2,1011
D1,2020/11/10,Leverkusen,Bayern Munich,1,1,1011
D1,2020/11/10,M'gladbach,Mainz,2,3,1011
D1,2020/11/10,Nurnberg,Kaiserslautern,1,3,1011
D1,2020/11/10,Schalke 04,Werder Bremen,4,0,1011
D1,2021/11/10,St Pauli,Wolfsburg,1,1,1011
D1,2021/11/10,Stuttgart,FC Koln,0,1,1011
D1,2026/11/10,Mainz,Nurnberg,3,0,1011
D1,2027/11/10,Bayern Munich,Ein Frankfurt,4,1,1011
D1,2027/11/10,Dortmund,M'gladbach,4,1,1011
D1,2027/11/10,Hamburg,Stuttgart,4,2,1011
D1,2027/11/10,Hannover,Freiburg,3,0,1011
D1,2027/11/10,Hoffenheim,Leverkusen,2,2,1011
D1,2027/11/10,Kaiserslautern,Schalke 04,5,0,1011
D1,2028/11/10,FC Koln,Wolfsburg,1,1,1011
D1,2028/11/10,Werder Bremen,St Pauli,3,0,1011
D1,2003/12/10,St Pauli,Kaiserslautern,1,0,1011
D1,2004/12/10,Ein Frankfurt,Mainz,2,1,1011
D1,2004/12/10,Freiburg,Hamburg,1,0,1011
D1,2004/12/10,M'gladbach,Hannover,1,2,1011
D1,2004/12/10,Schalke 04,Bayern Munich,2,0,1011
D1,2004/12/10,Stuttgart,Hoffenheim,1,1,1011
D1,2004/12/10,Wolfsburg,Werder Bremen,0,0,1011
D1,2005/12/10,Leverkusen,FC Koln,3,2,1011
D1,2005/12/10,Nurnberg,Dortmund,0,2,1011
D1,2010/12/10,Hannover,Stuttgart,2,1,1011
D1,2011/12/10,Bayern Munich,St Pauli,3,0,1011
D1,2011/12/10,Dortmund,Werder Bremen,2,0,1011
D1,2011/12/10,FC Koln,Ein Frankfurt,1,0,1011
D1,2011/12/10,Hamburg,Leverkusen,2,4,1011
D1,2011/12/10,Hoffenheim,Nurnberg,1,1,1011
D1,2011/12/10,Kaiserslautern,Wolfsburg,0,0,1011
D1,2012/12/10,Freiburg,M'gladbach,3,0,1011
D1,2012/12/10,Mainz,Schalke 04,0,1,1011
D1,2017/12/10,M'gladbach,Hamburg,1,2,1011
D1,2018/12/10,Ein Frankfurt,Dortmund,1,0,1011
D1,2018/12/10,Nurnberg,Hannover,3,1,1011
D1,2018/12/10,Schalke 04,FC Koln,3,0,1011
D1,2018/12/10,St Pauli,Mainz,2,4,1011
D1,2018/12/10,Werder Bremen,Kaiserslautern,1,2,1011
D1,2018/12/10,Wolfsburg,Hoffenheim,2,2,1011
D1,2019/12/10,Leverkusen,Freiburg,2,2,1011
D1,2019/12/10,Stuttgart,Bayern Munich,3,5,1011
D1,2014/1/11,Leverkusen,Dortmund,1,3,1011
D1,2015/1/11,Nurnberg,M'gladbach,0,1,1011
D1,2015/1/11,Schalke 04,Hamburg,0,1,1011
D1,2015/1/11,St Pauli,Freiburg,2,2,1011
D1,2015/1/11,Stuttgart,Mainz,1,0,1011
D1,2015/1/11,Werder Bremen,Hoffenheim,2,1,1011
D1,2015/1/11,Wolfsburg,Bayern Munich,1,1,1011
D1,2016/1/11,Ein Frankfurt,Hannover,0,3,1011
D1,2016/1/11,Kaiserslautern,FC Koln,1,1,1011
D1,2021/1/11,Hamburg,Ein Frankfurt,1,0,1011
D1,2022/1/11,Bayern Munich,Kaiserslautern,5,1,1011
D1,2022/1/11,Dortmund,Stuttgart,1,1,1011
D1,2022/1/11,FC Koln,Werder Bremen,3,0,1011
D1,2022/1/11,Freiburg,Nurnberg,1,1,1011
D1,2022/1/11,Hannover,Schalke 04,0,1,1011
D1,2022/1/11,Mainz,Wolfsburg,0,1,1011
D1,2023/1/11,Hoffenheim,St Pauli,2,2,1011
D1,2023/1/11,M'gladbach,Leverkusen,1,3,1011
D1,2028/1/11,Leverkusen,Hannover,2,0,1011
D1,2029/1/11,Kaiserslautern,Mainz,0,1,1011
D1,2029/1/11,Nurnberg,Hamburg,2,0,1011
D1,2029/1/11,Schalke 04,Hoffenheim,0,1,1011
D1,2029/1/11,St Pauli,FC Koln,3,0,1011
D1,2029/1/11,Werder Bremen,Bayern Munich,1,3,1011
D1,2029/1/11,Wolfsburg,Dortmund,0,3,1011
D1,1930/1/11,Ein Frankfurt,M'gladbach,0,1,1011
D1,1930/1/11,Stuttgart,Freiburg,0,1,1011
D1,2004/2/11,Dortmund,Schalke 04,0,0,1011
D1,2005/2/11,FC Koln,Bayern Munich,3,2,1011
D1,2005/2/11,Hannover,Wolfsburg,1,0,1011
D1,2005/2/11,Hoffenheim,Kaiserslautern,3,2,1011
D1,2005/2/11,Mainz,Werder Bremen,1,1,1011
D1,2005/2/11,M'gladbach,Stuttgart,2,3,1011
D1,2005/2/11,Nurnberg,Leverkusen,1,0,1011
D1,2006/2/11,Freiburg,Ein Frankfurt,0,0,1011
D1,2012/2/11,Bayern Munich,Hoffenheim,4,0,1011
D1,2012/2/11,Ein Frankfurt,Leverkusen,0,3,1011
D1,2012/2/11,Kaiserslautern,Dortmund,1,1,1011
D1,2012/2/11,Schalke 04,Freiburg,1,0,1011
D1,2012/2/11,St Pauli,M'gladbach,3,1,1011
D1,2012/2/11,Stuttgart,Nurnberg,1,4,1011
D1,2012/2/11,Wolfsburg,Hamburg,0,1,1011
D1,2013/2/11,FC Koln,Mainz,4,2,1011
D1,2013/2/11,Werder Bremen,Hannover,1,1,1011
D1,2016/2/11,Hamburg,St Pauli,0,1,1011
D1,2018/2/11,Nurnberg,Ein Frankfurt,3,0,1011
D1,2019/2/11,Dortmund,St Pauli,2,0,1011
D1,2019/2/11,Freiburg,Wolfsburg,2,1,1011
D1,2019/2/11,Hamburg,Werder Bremen,4,0,1011
D1,2019/2/11,Hannover,Kaiserslautern,3,0,1011
D1,2019/2/11,Hoffenheim,FC Koln,1,1,1011
D1,2019/2/11,Mainz,Bayern Munich,1,3,1011
D1,2020/2/11,Leverkusen,Stuttgart,4,2,1011
D1,2020/2/11,M'gladbach,Schalke 04,2,1,1011
D1,2025/2/11,Wolfsburg,M'gladbach,2,1,1011
D1,2026/2/11,Bayern Munich,Dortmund,1,3,1011
D1,2026/2/11,FC Koln,Freiburg,1,0,1011
D1,2026/2/11,Hoffenheim,Mainz,1,2,1011
D1,2026/2/11,Kaiserslautern,Hamburg,1,1,1011
D1,2026/2/11,Schalke 04,Nurnberg,1,1,1011
D1,2026/2/11,St Pauli,Hannover,0,1,1011
D1,2027/2/11,Ein Frankfurt,Stuttgart,0,2,1011
D1,2027/2/11,Werder Bremen,Leverkusen,2,2,1011
D1,2004/3/11,Dortmund,FC Koln,1,0,1011
D1,2005/3/11,Ein Frankfurt,Kaiserslautern,0,0,1011
D1,2005/3/11,Hannover,Bayern Munich,3,1,1011
D1,2005/3/11,Leverkusen,Wolfsburg,3,0,1011
D1,2005/3/11,M'gladbach,Hoffenheim,2,0,1011
D1,2005/3/11,Nurnberg,St Pauli,5,0,1011
D1,2005/3/11,Stuttgart,Schalke 04,1,0,1011
D1,2006/3/11,Freiburg,Werder Bremen,1,3,1011
D1,2006/3/11,Hamburg,Mainz,2,4,1011
D1,2011/3/11,FC Koln,Hannover,4,0,1011
D1,2012/3/11,Bayern Munich,Hamburg,6,0,1011
D1,2012/3/11,Hoffenheim,Dortmund,1,0,1011
D1,2012/3/11,Kaiserslautern,Freiburg,2,1,1011
D1,2012/3/11,Schalke 04,Ein Frankfurt,2,1,1011
D1,2012/3/11,Werder Bremen,M'gladbach,1,1,1011
D1,2012/3/11,Wolfsburg,Nurnberg,1,2,1011
D1,2013/3/11,Mainz,Leverkusen,0,1,1011
D1,2013/3/11,St Pauli,Stuttgart,1,2,1011
D1,2018/3/11,M'gladbach,Kaiserslautern,0,1,1011
D1,2019/3/11,Dortmund,Mainz,1,1,1011
D1,2019/3/11,Ein Frankfurt,St Pauli,2,1,1011
D1,2019/3/11,Freiburg,Bayern Munich,1,2,1011
D1,2019/3/11,Hamburg,FC Koln,6,2,1011
D1,2019/3/11,Hannover,Hoffenheim,2,0,1011
D1,2019/3/11,Nurnberg,Werder Bremen,1,3,1011
D1,2020/3/11,Leverkusen,Schalke 04,2,0,1011
D1,2020/3/11,Stuttgart,Wolfsburg,1,1,1011
D1,2001/4/11,St Pauli,Schalke 04,0,2,1011
D1,2002/4/11,Bayern Munich,M'gladbach,1,0,1011
D1,2002/4/11,Dortmund,Hannover,4,1,1011
D1,2002/4/11,Hoffenheim,Hamburg,0,0,1011
D1,2002/4/11,Kaiserslautern,Leverkusen,0,1,1011
D1,2002/4/11,Mainz,Freiburg,1,1,1011
D1,2002/4/11,Werder Bremen,Stuttgart,1,1,1011
D1,2003/4/11,FC Koln,Nurnberg,1,0,1011
D1,2003/4/11,Wolfsburg,Ein Frankfurt,1,1,1011
D1,2008/4/11,Ein Frankfurt,Werder Bremen,1,1,1011
D1,2009/4/11,Freiburg,Hoffenheim,3,2,1011
D1,2009/4/11,Hamburg,Dortmund,1,1,1011
D1,2009/4/11,Hannover,Mainz,2,0,1011
D1,2009/4/11,Nurnberg,Bayern Munich,1,1,1011
D1,2009/4/11,Schalke 04,Wolfsburg,1,0,1011
D1,2009/4/11,Stuttgart,Kaiserslautern,2,4,1011
D1,2010/4/11,Leverkusen,St Pauli,2,1,1011
D1,2010/4/11,M'gladbach,FC Koln,5,1,1011
D1,2015/4/11,Mainz,M'gladbach,1,0,1011
D1,2016/4/11,FC Koln,Stuttgart,1,3,1011
D1,2016/4/11,Hamburg,Hannover,0,0,1011
D1,2016/4/11,Hoffenheim,Ein Frankfurt,1,0,1011
D1,2016/4/11,Kaiserslautern,Nurnberg,0,2,1011
D1,2016/4/11,Werder Bremen,Schalke 04,1,1,1011
D1,2016/4/11,Wolfsburg,St Pauli,2,2,1011
D1,2017/4/11,Bayern Munich,Leverkusen,5,1,1011
D1,2017/4/11,Dortmund,Freiburg,3,0,1011
D1,2021/4/11,Freiburg,Hannover,1,3,1011
D1,2023/4/11,Ein Frankfurt,Bayern Munich,1,1,1011
D1,2023/4/11,Leverkusen,Hoffenheim,2,1,1011
D1,2023/4/11,M'gladbach,Dortmund,1,0,1011
D1,2023/4/11,Schalke 04,Kaiserslautern,0,1,1011
D1,2023/4/11,St Pauli,Werder Bremen,1,3,1011
D1,2023/4/11,Stuttgart,Hamburg,3,0,1011
D1,2024/4/11,Nurnberg,Mainz,0,0,1011
D1,2024/4/11,Wolfsburg,FC Koln,4,1,1011
D1,2029/4/11,Kaiserslautern,St Pauli,2,0,1011
D1,2029/4/11,Werder Bremen,Wolfsburg,0,1,1011
D1,1930/4/11,Bayern Munich,Schalke 04,4,1,1011
D1,1930/4/11,Dortmund,Nurnberg,2,0,1011
D1,1930/4/11,FC Koln,Leverkusen,2,0,1011
D1,1930/4/11,Hamburg,Freiburg,0,2,1011
D1,1930/4/11,Hannover,M'gladbach,0,1,1011
D1,1930/4/11,Hoffenheim,Stuttgart,1,2,1011
D1,1930/4/11,Mainz,Ein Frankfurt,3,0,1011
D1,2007/5/11,Ein Frankfurt,FC Koln,0,2,1011
D1,2007/5/11,Leverkusen,Hamburg,1,1,1011
D1,2007/5/11,M'gladbach,Freiburg,2,0,1011
D1,2007/5/11,Nurnberg,Hoffenheim,1,2,1011
D1,2007/5/11,Schalke 04,Mainz,1,3,1011
D1,2007/5/11,St Pauli,Bayern Munich,1,8,1011
D1,2007/5/11,Stuttgart,Hannover,2,1,1011
D1,2007/5/11,Werder Bremen,Dortmund,2,0,1011
D1,2007/5/11,Wolfsburg,Kaiserslautern,1,2,1011
D1,2014/5/11,Bayern Munich,Stuttgart,2,1,1011
D1,2014/5/11,Dortmund,Ein Frankfurt,3,1,1011
D1,2014/5/11,FC Koln,Schalke 04,2,1,1011
D1,2014/5/11,Freiburg,Leverkusen,0,1,1011
D1,2014/5/11,Hamburg,M'gladbach,1,1,1011
D1,2014/5/11,Hannover,Nurnberg,3,1,1011
D1,2014/5/11,Hoffenheim,Wolfsburg,1,3,1011
D1,2014/5/11,Kaiserslautern,Werder Bremen,3,2,1011
D1,2014/5/11,Mainz,St Pauli,2,1,1011
D1,2005/8/11,Dortmund,Hamburg,3,1,1112
D1,2006/8/11,Augsburg,Freiburg,2,2,1112
D1,2006/8/11,FC Koln,Wolfsburg,0,3,1112
D1,2006/8/11,Hannover,Hoffenheim,2,1,1112
D1,2006/8/11,Hertha,Nurnberg,0,1,1112
D1,2006/8/11,Stuttgart,Schalke 04,3,0,1112
D1,2006/8/11,Werder Bremen,Kaiserslautern,2,0,1112
D1,2007/8/11,Bayern Munich,M'gladbach,0,1,1112
D1,2007/8/11,Mainz,Leverkusen,2,0,1112
D1,2013/8/11,Freiburg,Mainz,1,2,1112
D1,2013/8/11,Hamburg,Hertha,2,2,1112
D1,2013/8/11,Hoffenheim,Dortmund,1,0,1112
D1,2013/8/11,M'gladbach,Stuttgart,1,1,1112
D1,2013/8/11,Nurnberg,Hannover,1,2,1112
D1,2013/8/11,Schalke 04,FC Koln,5,1,1112
D1,2013/8/11,Wolfsburg,Bayern Munich,0,1,1112
D1,2014/8/11,Kaiserslautern,Augsburg,1,1,1112
D1,2014/8/11,Leverkusen,Werder Bremen,1,0,1112
D1,2019/8/11,M'gladbach,Wolfsburg,4,1,1112
D1,2020/8/11,Augsburg,Hoffenheim,0,2,1112
D1,2020/8/11,Bayern Munich,Hamburg,5,0,1112
D1,2020/8/11,Dortmund,Nurnberg,2,0,1112
D1,2020/8/11,FC Koln,Kaiserslautern,1,1,1112
D1,2020/8/11,Stuttgart,Leverkusen,0,1,1112
D1,2020/8/11,Werder Bremen,Freiburg,5,3,1112
D1,2021/8/11,Hannover,Hertha,1,1,1112
D1,2021/8/11,Mainz,Schalke 04,2,4,1112
D1,2026/8/11,Hertha,Stuttgart,1,0,1112
D1,2027/8/11,Freiburg,Wolfsburg,3,0,1112
D1,2027/8/11,Hamburg,FC Koln,3,4,1112
D1,2027/8/11,Hoffenheim,Werder Bremen,1,2,1112
D1,2027/8/11,Kaiserslautern,Bayern Munich,0,3,1112
D1,2027/8/11,Leverkusen,Dortmund,0,0,1112
D1,2027/8/11,Nurnberg,Augsburg,1,0,1112
D1,2028/8/11,Hannover,Mainz,1,1,1112
D1,2028/8/11,Schalke 04,M'gladbach,1,0,1112
D1,2009/9/11,Augsburg,Leverkusen,1,4,1112
D1,2010/9/11,Bayern Munich,Freiburg,7,0,1112
D1,2010/9/11,Dortmund,Hertha,1,2,1112
D1,2010/9/11,Mainz,Hoffenheim,0,4,1112
D1,2010/9/11,M'gladbach,Kaiserslautern,1,0,1112
D1,2010/9/11,Stuttgart,Hannover,3,0,1112
D1,2010/9/11,Werder Bremen,Hamburg,2,0,1112
D1,2011/9/11,FC Koln,Nurnberg,1,2,1112
D1,2011/9/11,Wolfsburg,Schalke 04,2,1,1112
D1,2016/9/11,Freiburg,Stuttgart,1,2,1112
D1,2017/9/11,Hamburg,M'gladbach,0,1,1112
D1,2017/9/11,Hertha,Augsburg,2,2,1112
D1,2017/9/11,Hoffenheim,Wolfsburg,3,1,1112
D1,2017/9/11,Kaiserslautern,Mainz,3,1,1112
D1,2017/9/11,Leverkusen,FC Koln,1,4,1112
D1,2017/9/11,Nurnberg,Werder Bremen,1,1,1112
D1,2018/9/11,Hannover,Dortmund,2,1,1112
D1,2018/9/11,Schalke 04,Bayern Munich,0,2,1112
D1,2023/9/11,Stuttgart,Hamburg,1,2,1112
D1,2024/9/11,Augsburg,Hannover,0,0,1112
D1,2024/9/11,Bayern Munich,Leverkusen,3,0,1112
D1,2024/9/11,Mainz,Dortmund,1,2,1112
D1,2024/9/11,M'gladbach,Nurnberg,1,0,1112
D1,2024/9/11,Schalke 04,Freiburg,4,2,1112
D1,2024/9/11,Wolfsburg,Kaiserslautern,1,0,1112
D1,2025/9/11,FC Koln,Hoffenheim,2,0,1112
D1,2025/9/11,Werder Bremen,Hertha,2,1,1112
D1,1930/9/11,Kaiserslautern,Stuttgart,0,2,1112
D1,2001/10/11,Dortmund,Augsburg,4,0,1112
D1,2001/10/11,Freiburg,M'gladbach,1,0,1112
D1,2001/10/11,Hertha,FC Koln,3,0,1112
D1,2001/10/11,Hoffenheim,Bayern Munich,0,0,1112
D1,2001/10/11,Leverkusen,Wolfsburg,3,1,1112
D1,2001/10/11,Nurnberg,Mainz,3,3,1112
D1,2002/10/11,Hamburg,Schalke 04,1,2,1112
D1,2002/10/11,Hannover,Werder Bremen,3,2,1112
D1,2014/10/11,Werder Bremen,Dortmund,0,2,1112
D1,2015/10/11,Bayern Munich,Hertha,4,0,1112
D1,2015/10/11,Mainz,Augsburg,0,1,1112
D1,2015/10/11,M'gladbach,Leverkusen,2,2,1112
D1,2015/10/11,Schalke 04,Kaiserslautern,1,2,1112
D1,2015/10/11,Stuttgart,Hoffenheim,2,0,1112
D1,2015/10/11,Wolfsburg,Nurnberg,2,1,1112
D1,2016/10/11,FC Koln,Hannover,2,0,1112
D1,2016/10/11,Freiburg,Hamburg,1,2,1112
D1,2021/10/11,Augsburg,Werder Bremen,1,1,1112
D1,2022/10/11,Dortmund,FC Koln,5,0,1112
D1,2022/10/11,Hamburg,Wolfsburg,1,1,1112
D1,2022/10/11,Hertha,Mainz,0,0,1112
D1,2022/10/11,Hoffenheim,M'gladbach,1,0,1112
D1,2022/10/11,Kaiserslautern,Freiburg,1,0,1112
D1,2022/10/11,Nurnberg,Stuttgart,2,2,1112
D1,2023/10/11,Hannover,Bayern Munich,2,1,1112
D1,2023/10/11,Leverkusen,Schalke 04,0,1,1112
D1,2028/10/11,Freiburg,Leverkusen,0,1,1112
D1,2029/10/11,Bayern Munich,Nurnberg,4,0,1112
D1,2029/10/11,Mainz,Werder Bremen,1,3,1112
D1,2029/10/11,M'gladbach,Hannover,2,1,1112
D1,2029/10/11,Schalke 04,Hoffenheim,3,1,1112
D1,2029/10/11,Stuttgart,Dortmund,1,1,1112
D1,2029/10/11,Wolfsburg,Hertha,2,3,1112
D1,1930/10/11,FC Koln,Augsburg,3,0,1112
D1,1930/10/11,Hamburg,Kaiserslautern,1,1,1112
D1,2004/11/11,Mainz,Stuttgart,3,1,1112
D1,2005/11/11,Dortmund,Wolfsburg,5,1,1112
D1,2005/11/11,Hertha,M'gladbach,1,2,1112
D1,2005/11/11,Hoffenheim,Kaiserslautern,1,1,1112
D1,2005/11/11,Leverkusen,Hamburg,2,2,1112
D1,2005/11/11,Nurnberg,Freiburg,1,2,1112
D1,2005/11/11,Werder Bremen,FC Koln,3,2,1112
D1,2006/11/11,Augsburg,Bayern Munich,1,2,1112
D1,2006/11/11,Hannover,Schalke 04,2,2,1112
D1,2018/11/11,Kaiserslautern,Leverkusen,0,2,1112
D1,2019/11/11,Bayern Munich,Dortmund,0,1,1112
D1,2019/11/11,Freiburg,Hertha,2,2,1112
D1,2019/11/11,M'gladbach,Werder Bremen,5,0,1112
D1,2019/11/11,Schalke 04,Nurnberg,4,0,1112
D1,2019/11/11,Wolfsburg,Hannover,4,1,1112
D1,2020/11/11,Hamburg,Hoffenheim,2,0,1112
D1,2020/11/11,Stuttgart,Augsburg,2,1,1112
D1,2025/11/11,FC Koln,M'gladbach,0,3,1112
D1,2026/11/11,Augsburg,Wolfsburg,2,0,1112
D1,2026/11/11,Dortmund,Schalke 04,2,0,1112
D1,2026/11/11,Hannover,Hamburg,1,1,1112
D1,2026/11/11,Hertha,Leverkusen,3,3,1112
D1,2026/11/11,Hoffenheim,Freiburg,1,1,1112
D1,2026/11/11,Nurnberg,Kaiserslautern,1,0,1112
D1,2027/11/11,Mainz,Bayern Munich,3,2,1112
D1,2027/11/11,Werder Bremen,Stuttgart,2,0,1112
D1,2002/12/11,Leverkusen,Hoffenheim,2,0,1112
D1,2003/12/11,Bayern Munich,Werder Bremen,4,1,1112
D1,2003/12/11,Freiburg,Hannover,1,1,1112
D1,2003/12/11,Kaiserslautern,Hertha,1,1,1112
D1,2003/12/11,M'gladbach,Dortmund,1,1,1112
D1,2003/12/11,Stuttgart,FC Koln,2,2,1112
D1,2003/12/11,Wolfsburg,Mainz,2,2,1112
D1,2004/12/11,Hamburg,Nurnberg,2,0,1112
D1,2004/12/11,Schalke 04,Augsburg,3,1,1112
D1,2009/12/11,Hertha,Schalke 04,1,2,1112
D1,2010/12/11,Augsburg,M'gladbach,1,0,1112
D1,2010/12/11,FC Koln,Freiburg,4,0,1112
D1,2010/12/11,Hannover,Leverkusen,0,0,1112
D1,2010/12/11,Mainz,Hamburg,0,0,1112
D1,2010/12/11,Nurnberg,Hoffenheim,0,2,1112
D1,2010/12/11,Werder Bremen,Wolfsburg,4,1,1112
D1,2011/12/11,Dortmund,Kaiserslautern,1,1,1112
D1,2011/12/11,Stuttgart,Bayern Munich,1,2,1112
D1,2013/12/11,FC Koln,Mainz,1,1,1112
D1,2016/12/11,Bayern Munich,FC Koln,3,0,1112
D1,2017/12/11,Freiburg,Dortmund,1,4,1112
D1,2017/12/11,Hamburg,Augsburg,1,1,1112
